eth2,70,0.361102431098
eth1,106,0.0382476095244
eth2,69,0.371516060492
eth3,70,0.362204724409
eth1,107,0.0363727267046
eth1,39,0.324786324786
eth3,52,0.110161443495
eth2,55,0.0492640075973
eth1,33,0.277744179014
eth3,41,0.0990323556093
eth2,43,0.0420320532204
eth1,27,0.279368575624
eth3,34,0.0926945668135
eth2,36,0.041483113069
