1423154075;total;51136444.00;51954720.00;103091168.00;51954722;51136443;36279.00;48374.00;84653.00;48374;36279;0.00;0.00;0;0
1423154076;eth0;50589776.00;51410840.00;102000616.00;51410842;50589774;35893.00;47866.00;83759.00;47866;35893;0.00;0.00;0;0
1423154076;total;50589776.00;51410840.00;102000616.00;51410842;50589774;35893.00;47866.00;83759.00;47866;35893;0.00;0.00;0;0
1423154077;eth0;50725088.00;51535484.00;102260568.00;51535485;50725086;35987.00;47983.00;83970.00;47983;35987;0.00;0.00;0;0
1423154077;total;50725088.00;51535484.00;102260568.00;51535485;50725086;35987.00;47983.00;83970.00;47983;35987;0.00;0.00;0;0
1423154078;eth0;51080280.00;51902592.00;102982872.00;51902591;51080280;36240.00;48325.00;84565.00;48325;36240;0.00;0.00;0;0
1423154078;total;51080280.00;51902592.00;102982872.00;51902591;51080280;36240.00;48325.00;84565.00;48325;36240;0.00;0.00;0;0
1423154079;eth0;50843484.00;51661480.00;102504960.00;51661478;50843484;36072.00;48101.00;84173.00;48101;36072;0.00;0.00;0;0
1423154079;total;50843484.00;51661480.00;102504960.00;51661478;50843484;36072.00;48101.00;84173.00;48101;36072;0.00;0.00;0;0
1423154080;eth0;50699716.00;51515968.00;102215688.00;51515970;50699715;35970.00;47966.00;83936.00;47966;35970;0.00;0.00;0;0
1423154080;total;50699716.00;51515968.00;102215688.00;51515970;50699715;35970.00;47966.00;83936.00;47966;35970;0.00;0.00;0;0
1423154081;eth0;51238576.00;52066304.00;103304880.00;52066303;51238578;36354.00;48476.00;84830.00;48476;36354;0.00;0.00;0;0
1423154081;total;51238576.00;52066304.00;103304880.00;52066303;51238578;36354.00;48476.00;84830.00;48476;36354;0.00;0.00;0;0
1423154082;eth0;51031924.00;51851032.00;102882960.00;51851033;51031923;36204.00;48277.00;84481.00;48277;36204;0.00;0.00;0;0
1423154082;total;51031924.00;51851032.00;102882960.00;51851033;51031923;36204.00;48277.00;84481.00;48277;36204;0.00;0.00;0;0
1423154083;eth0;50953424.00;51773188.00;102726608.00;51773187;50953425;36150.00;48205.00;84355.00;48205;36150;0.00;0.00;0;0
1423154083;total;50953424.00;51773188.00;102726608.00;51773187;50953425;36150.00;48205.00;84355.00;48205;36150;0.00;0.00;0;0
1423154084;eth0;51156392.00;51989656.00;103146048.00;51989658;51156393;36295.00;48408.00;84703.00;48408;36295;0.00;0.00;0;0
1423154084;total;51156392.00;51989656.00;103146048.00;51989658;51156393;36295.00;48408.00;84703.00;48408;36295;0.00;0.00;0;0
1423154085;eth0;51122564.00;51932924.00;103055488.00;51932924;51122565;36269.00;48352.00;84621.00;48352;36269;0.00;0.00;0;0
1423154085;total;51122564.00;51932924.00;103055488.00;51932924;51122565;36269.00;48352.00;84621.00;48352;36269;0.00;0.00;0;0
1423154086;eth0;50861916.00;51689284.00;102551200.00;51689284;50861916;36086.00;48127.00;84213.00;48127;36086;0.00;0.00;0;0
1423154086;total;50861916.00;51689284.00;102551200.00;51689284;50861916;36086.00;48127.00;84213.00;48127;36086;0.00;0.00;0;0
1423154087;eth0;51104132.00;51920652.00;103024784.00;51920652;51104133;36256.00;48341.00;84597.00;48341;36256;0.00;0.00;0;0
1423154087;total;51104132.00;51920652.00;103024784.00;51920652;51104133;36256.00;48341.00;84597.00;48341;36256;0.00;0.00;0;0
1423154088;eth0;50802716.00;51633304.00;102436024.00;51633306;50802717;36044.00;48075.00;84119.00;48075;36044;0.00;0.00;0;0
1423154088;total;50802716.00;51633304.00;102436024.00;51633306;50802717;36044.00;48075.00;84119.00;48075;36044;0.00;0.00;0;0
1423154089;eth0;50672824.00;51474888.00;102147712.00;51474889;50672826;35950.00;47928.00;83878.00;47928;35950;0.00;0.00;0;0
1423154089;total;50672824.00;51474888.00;102147712.00;51474889;50672826;35950.00;47928.00;83878.00;47928;35950;0.00;0.00;0;0
1423154090;eth0;50599748.00;51421828.00;102021576.00;51421828;50599749;35899.00;47876.00;83775.00;47876;35899;0.00;0.00;0;0
1423154090;total;50599748.00;51421828.00;102021576.00;51421828;50599749;35899.00;47876.00;83775.00;47876;35899;0.00;0.00;0;0
1423154091;eth0;50266024.00;51069072.00;101335096.00;51069070;50266023;35663.00;47549.00;83212.00;47549;35663;0.00;0.00;0;0
1423154091;total;50266024.00;51069072.00;101335096.00;51069070;50266023;35663.00;47549.00;83212.00;47549;35663;0.00;0.00;0;0
1423154092;eth0;50514528.00;51326860.00;101841392.00;51326860;50514528;35838.00;47789.00;83627.00;47789;35838;0.00;0.00;0;0
1423154092;total;50514528.00;51326860.00;101841392.00;51326860;50514528;35838.00;47789.00;83627.00;47789;35838;0.00;0.00;0;0
1423154093;eth0;50615144.00;51430484.00;102045632.00;51430485;50615145;35910.00;47885.00;83795.00;47885;35910;0.00;0.00;0;0
1423154093;total;50615144.00;51430484.00;102045632.00;51430485;50615145;35910.00;47885.00;83795.00;47885;35910;0.00;0.00;0;0
1423154094;eth0;50648972.00;51464984.00;102113960.00;51464985;50648973;35934.00;47920.00;83854.00;47920;35934;0.00;0.00;0;0
1423154094;total;50648972.00;51464984.00;102113960.00;51464985;50648973;35934.00;47920.00;83854.00;47920;35934;0.00;0.00;0;0
