1421943706;total;22943840.00;68855488.00;91799328.00;68855486;22943841;16278.00;48825.00;65103.00;48825;16278;0.00;0.00;0;0
1421943707;eth0;22969212.00;68954640.00;91923856.00;68954640;22969212;16296.00;48895.00;65191.00;48895;16296;0.00;0.00;0;0
1421943707;total;22969212.00;68954640.00;91923856.00;68954640;22969212;16296.00;48895.00;65191.00;48895;16296;0.00;0.00;0;0
1421943708;eth0;22876184.00;68670840.00;91547024.00;68670840;22876185;16230.00;48694.00;64924.00;48694;16230;0.00;0.00;0;0
1421943708;total;22876184.00;68670840.00;91547024.00;68670840;22876185;16230.00;48694.00;64924.00;48694;16230;0.00;0.00;0;0
1421943709;eth0;23087610.00;69278584.00;92366192.00;69278586;23087610;16380.00;49125.00;65505.00;49125;16380;0.00;0.00;0;0
1421943709;total;23087610.00;69278584.00;92366192.00;69278586;23087610;16380.00;49125.00;65505.00;49125;16380;0.00;0.00;0;0
1421943710;eth0;23161338.00;69538616.00;92699952.00;69538614;23161338;16434.00;49306.00;65740.00;49306;16434;0.00;0.00;0;0
1421943710;total;23161338.00;69538616.00;92699952.00;69538614;23161338;16434.00;49306.00;65740.00;49306;16434;0.00;0.00;0;0
1421943711;eth0;23070696.00;69254160.00;92324856.00;69254158;23070696;16367.00;49096.00;65463.00;49096;16367;0.00;0.00;0;0
1421943711;total;23070696.00;69254160.00;92324856.00;69254158;23070696;16367.00;49096.00;65463.00;49096;16367;0.00;0.00;0;0
1421943712;eth0;23073080.00;69318832.00;92391912.00;69318834;23073081;16369.00;49142.00;65511.00;49142;16369;0.00;0.00;0;0
1421943712;total;23073080.00;69318832.00;92391912.00;69318834;23073081;16369.00;49142.00;65511.00;49142;16369;0.00;0.00;0;0
1421943713;eth0;23087610.00;69285624.00;92373232.00;69285622;23087610;16380.00;49119.00;65499.00;49119;16380;0.00;0.00;0;0
1421943713;total;23087610.00;69285624.00;92373232.00;69285622;23087610;16380.00;49119.00;65499.00;49119;16380;0.00;0.00;0;0
1421943714;eth0;23112980.00;69398920.00;92511904.00;69398920;23112981;16398.00;49198.00;65596.00;49198;16398;0.00;0.00;0;0
1421943714;total;23112980.00;69398920.00;92511904.00;69398920;23112981;16398.00;49198.00;65596.00;49198;16398;0.00;0.00;0;0
1421943715;eth0;23730342.00;71282480.00;95012824.00;71282482;23730342;16836.00;50534.00;67370.00;50534;16836;0.00;0.00;0;0
1421943715;total;23730342.00;71282480.00;95012824.00;71282482;23730342;16836.00;50534.00;67370.00;50534;16836;0.00;0.00;0;0
1421943716;eth0;24127820.00;72422728.00;96550552.00;72422730;24127821;17118.00;51342.00;68460.00;51342;17118;0.00;0.00;0;0
1421943716;total;24127820.00;72422728.00;96550552.00;72422730;24127821;17118.00;51342.00;68460.00;51342;17118;0.00;0.00;0;0
1421943717;eth0;23468176.00;70458440.00;93926616.00;70458438;23468175;16650.00;49950.00;66600.00;49950;16650;0.00;0.00;0;0
1421943717;total;23468176.00;70458440.00;93926616.00;70458438;23468175;16650.00;49950.00;66600.00;49950;16650;0.00;0.00;0;0
1421943718;eth0;23079152.00;69299512.00;92378664.00;69299514;23079153;16374.00;49128.00;65502.00;49128;16374;0.00;0.00;0;0
1421943718;total;23079152.00;69299512.00;92378664.00;69299514;23079153;16374.00;49128.00;65502.00;49128;16374;0.00;0.00;0;0
1421943719;eth0;22833900.00;68554040.00;91387936.00;68554038;22833900;16200.00;48600.00;64800.00;48600;16200;0.00;0.00;0;0
1421943719;total;22833900.00;68554040.00;91387936.00;68554038;22833900;16200.00;48600.00;64800.00;48600;16200;0.00;0.00;0;0
1421943720;eth0;22757788.00;68330064.00;91087848.00;68330064;22757787;16146.00;48441.00;64587.00;48441;16146;0.00;0.00;0;0
1421943720;total;22757788.00;68330064.00;91087848.00;68330064;22757787;16146.00;48441.00;64587.00;48441;16146;0.00;0.00;0;0
1421943721;eth0;23045324.00;69218784.00;92264112.00;69218784;23045325;16350.00;49071.00;65421.00;49071;16350;0.00;0.00;0;0
1421943721;total;23045324.00;69218784.00;92264112.00;69218784;23045325;16350.00;49071.00;65421.00;49071;16350;0.00;0.00;0;0
1421943722;eth0;23070696.00;69235712.00;92306408.00;69235712;23070696;16368.00;49083.00;65451.00;49083;16368;0.00;0.00;0;0
1421943722;total;23070696.00;69235712.00;92306408.00;69235712;23070696;16368.00;49083.00;65451.00;49083;16368;0.00;0.00;0;0
1421943723;eth0;22867728.00;68694016.00;91561744.00;68694016;22867728;16224.00;48699.00;64923.00;48699;16224;0.00;0.00;0;0
