1421943707;eth0;45935616.00;23043076.00;68978688.00;23043075;45935616;35153.00;18921.00;54074.00;18921;35153;0.00;0.00;0;0
1421943707;total;45935616.00;23043076.00;68978688.00;23043075;45935616;35153.00;18921.00;54074.00;18921;35153;0.00;0.00;0;0
1421943708;eth0;46054660.00;23111276.00;69165936.00;23111275;46054660;35246.00;18977.00;54223.00;18977;35246;0.00;0.00;0;0
1421943708;total;46054660.00;23111276.00;69165936.00;23111275;46054660;35246.00;18977.00;54223.00;18977;35246;0.00;0.00;0;0
1421943709;eth0;46128620.00;23153900.00;69282520.00;23153900;46128620;35302.00;19012.00;54314.00;19012;35302;0.00;0.00;0;0
1421943709;total;46128620.00;23153900.00;69282520.00;23153900;46128620;35302.00;19012.00;54314.00;19012;35302;0.00;0.00;0;0
1421943710;eth0;46388284.00;23273250.00;69661536.00;23273250;46388284;35500.00;19110.00;54610.00;19110;35500;0.00;0.00;0;0
1421943710;total;46388284.00;23273250.00;69661536.00;23273250;46388284;35500.00;19110.00;54610.00;19110;35500;0.00;0.00;0;0
1421943711;eth0;46587312.00;23387120.00;69974432.00;23387121;46587312;35650.00;19201.00;54851.00;19201;35650;0.00;0.00;0;0
1421943711;total;46587312.00;23387120.00;69974432.00;23387121;46587312;35650.00;19201.00;54851.00;19201;35650;0.00;0.00;0;0
1421943712;eth0;46303328.00;23227548.00;69530880.00;23227548;46303328;35425.00;19068.00;54493.00;19068;35425;0.00;0.00;0;0
1421943712;total;46303328.00;23227548.00;69530880.00;23227548;46303328;35425.00;19068.00;54493.00;19068;35425;0.00;0.00;0;0
1421943713;eth0;46303328.00;23244538.00;69547864.00;23244538;46303328;35427.00;19081.00;54508.00;19081;35427;0.00;0.00;0;0
1421943713;total;46303328.00;23244538.00;69547864.00;23244538;46303328;35427.00;19081.00;54508.00;19081;35427;0.00;0.00;0;0
1421943714;eth0;46496312.00;23329936.00;69826248.00;23329936;46496312;35576.00;19153.00;54729.00;19153;35576;0.00;0.00;0;0
1421943714;total;46496312.00;23329936.00;69826248.00;23329936;46496312;35576.00;19153.00;54729.00;19153;35576;0.00;0.00;0;0
1421943715;eth0;46407672.00;23287236.00;69694912.00;23287237;46407672;35506.00;19117.00;54623.00;19117;35506;0.00;0.00;0;0
1421943715;total;46407672.00;23287236.00;69694912.00;23287237;46407672;35506.00;19117.00;54623.00;19117;35506;0.00;0.00;0;0
1421943716;eth0;48062032.00;24114356.00;72176384.00;24114356;48062032;36772.00;19796.00;56568.00;19796;36772;0.00;0.00;0;0
1421943716;total;48062032.00;24114356.00;72176384.00;24114356;48062032;36772.00;19796.00;56568.00;19796;36772;0.00;0.00;0;0
1421943717;eth0;48801152.00;24498008.00;73299160.00;24498007;48801152;37338.00;20110.00;57448.00;20110;37338;0.00;0.00;0;0
1421943717;total;48801152.00;24498008.00;73299160.00;24498007;48801152;37338.00;20110.00;57448.00;20110;37338;0.00;0.00;0;0
1421943718;eth0;46507232.00;23329936.00;69837168.00;23329936;46507232;35583.00;19153.00;54736.00;19153;35583;0.00;0.00;0;0
1421943718;total;46507232.00;23329936.00;69837168.00;23329936;46507232;35583.00;19153.00;54736.00;19153;35583;0.00;0.00;0;0
1421943719;eth0;46252288.00;23210494.00;69462784.00;23210494;46252288;35387.00;19054.00;54441.00;19054;35387;0.00;0.00;0;0
1421943719;total;46252288.00;23210494.00;69462784.00;23210494;46252288;35387.00;19054.00;54441.00;19054;35387;0.00;0.00;0;0
1421943720;eth0;45731736.00;22954684.00;68686416.00;22954684;45731736;34992.00;18844.00;53836.00;18844;34992;0.00;0.00;0;0
1421943720;total;45731736.00;22954684.00;68686416.00;22954684;45731736;34992.00;18844.00;53836.00;18844;34992;0.00;0.00;0;0
1421943721;eth0;45906440.00;23031428.00;68937864.00;23031427;45906440;35122.00;18907.00;54029.00;18907;35122;0.00;0.00;0;0
1421943721;total;45906440.00;23031428.00;68937864.00;23031427;45906440;35122.00;18907.00;54029.00;18907;35122;0.00;0.00;0;0
1421943722;eth0;46343384.00;23261656.00;69605040.00;23261656;46343384;35458.00;19096.00;54554.00;19096;35458;0.00;0.00;0;0
1421943722;total;46343384.00;23261656.00;69605040.00;23261656;46343384;35458.00;19096.00;54554.00;19096;35458;0.00;0.00;0;0
1421943723;eth0;46263208.00;23210494.00;69473704.00;23210494;46263208;35395.00;19054.00;54449.00;19054;35395;0.00;0.00;0;0
1421943723;total;46263208.00;23210494.00;69473704.00;23210494;46263208;35395.00;19054.00;54449.00;19054;35395;0.00;0.00;0;0
1421943724;eth0;45878592.00;23031364.00;68909952.00;23031363;45878592;35103.00;18906.00;54009.00;18906;35103;0.00;0.00;0;0
1421943724;total;45878592.00;23031364.00;68909952.00;23031363;45878592;35103.00;18906.00;54009.00;18906;35103;0.00;0.00;0;0
1421943725;eth0;46014464.00;23082652.00;69097120.00;23082653;46014464;35206.00;18950.00;54156.00;18950;35206;0.00;0.00;0;0
1421943725;total;46014464.00;23082652.00;69097120.00;23082653;46014464;35206.00;18950.00;54156.00;18950;35206;0.00;0.00;0;0
1421943726;eth0;46348812.00;23261656.00;69610464.00;23261656;46348812;35462.00;19096.00;54558.00;19096;35462;0.00;0.00;0;0
1421943726;total;46348812.00;23261656.00;69610464.00;23261656;46348812;35462.00;19096.00;54558.00;19096;35462;0.00;0.00;0;0
1421943727;eth0;46563700.00;23371570.00;69935272.00;23371570;46563700;35626.00;19186.00;54812.00;19186;35626;0.00;0.00;0;0
